variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
27	2031-01-24	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-01-25	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-01-26	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-01-27	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-01-28	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-01-29	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-01-30	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-01-31	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-01	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-02	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-03	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-04	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-05	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-06	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-07	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-08	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-09	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-10	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-11	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-12	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-13	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-14	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-15	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-16	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-17	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-18	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-19	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-20	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-21	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-22	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-23	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-24	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-25	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-26	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-27	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-02-28	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-01	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-02	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-03	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-04	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-05	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-06	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-07	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-08	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-09	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-10	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-11	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-12	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-13	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-14	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-15	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-16	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-17	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-18	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-19	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-20	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-21	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-22	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-23	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-24	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-25	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-26	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-27	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-28	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-29	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
27	2031-03-30	tropics	1.0	4.252048366182318e-12	67546.41347656213	2.498261233302434e-11	6642.37944335938	4.5223518441162014e-07	291.51041412353516	MLR	2031-04-01
29	2030-04-07	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-04-08	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-04-09	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-04-10	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-04-11	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-04-12	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-04-13	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-04-14	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-04-15	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-04-16	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-04-17	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-04-18	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-04-19	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-04-20	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-04-21	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-04-22	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-04-23	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-04-24	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-04-25	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-04-26	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-04-27	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-04-28	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-04-29	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-04-30	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-01	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-02	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-03	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-04	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-05	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-06	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-07	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-08	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-09	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-10	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-11	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-12	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-13	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-14	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-15	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-16	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-17	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-18	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-19	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-20	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-21	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-22	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-23	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-24	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-25	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-26	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-27	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-28	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-29	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-30	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-05-31	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-01	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-02	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-03	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-04	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-05	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-06	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-07	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-08	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-09	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-10	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-11	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-12	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-13	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-14	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-15	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-16	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-17	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-18	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-19	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-20	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-21	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-22	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-23	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-24	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-25	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-26	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-27	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-28	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-29	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-06-30	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-07-01	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-07-02	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-07-03	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-07-04	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-07-05	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-07-06	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-07-07	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-07-08	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-07-09	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-07-10	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-07-11	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-07-12	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-07-13	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-07-14	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
29	2030-07-15	tropics	0.9199841	0.4096305727958679	1.062702539563179	0.4401056587696075	1.0558403134346008	0.6793713718652725	1.00867360830307	MLR	2031-04-01
